x,y
129.6751712574545,71.12581753369606
127.3233781304207,71.82901837094347
127.40634607423205,71.87207801572713
97.58055946007501,75.92275383451212
61.355470802915214,53.53843276119102
47.500191817219786,45.832698217102596
131.80906372045735,43.392235398884374
59.97880229746293,51.84492353860957
49.48319771285739,51.21225456326821
61.993440897099326,52.96612507619169
74.0728717416086,67.37254387873244
74.2818728287528,67.4353144615289
119.90011298544343,51.519163517766856
138.54089855194857,71.49135347595713
144.48872479604648,72.28007990035226
61.27918907783021,50.83905547665458
61.411651932672754,50.89850917185551
51.78287549434788,51.650090234552536
112.03139904674424,74.828316155457
96.0018852450311,50.01474207866266
30.997984625920004,54.973105570851445
48.53360514729384,47.346124777588194
83.19045206202671,70.02072258526717
75.41913800683449,72.07795742136517
85.7380464514291,73.41677654057219
85.24112838729172,73.63218512006155
119.69337512266767,51.07146791396888
160.78508895275374,68.49037849789902
33.4345785329222,52.39701793170019
89.47935173833177,49.677286966807515
60.195831252242094,50.89901727014274
112.98051479610321,75.48970794170168
38.20679767602098,50.078231013494445
38.232477290061446,50.10240190452284
87.91559380152121,75.0278544266291
150.83606179697256,59.490688409307296
107.10695398365318,76.84052232228095
107.0217834925756,76.87577982567274
159.55462495679234,61.73058402920439
161.33484349247942,68.97146808679992
27.892204009321148,57.19012667724068
30.27165587010753,59.92214013967524
49.39044502763554,51.06214264692961
92.84780322537695,50.82736502858062
80.55173305139223,73.3073611455545
80.62717966519412,73.37869715998679
36.0579478333684,64.13275148188282
33.08477400860151,68.89354179338528
179.0886221361924,62.38077274428863
178.66564014072156,63.71476979818926
177.3803154106136,64.44147260676233
48.206313431859364,47.653495508219
64.76069334584658,54.433806914479696
40.8215425534584,67.63492036785654
44.09163017272742,67.21984819869654
33.37017808503674,69.05464740404017
85.93365784737038,74.68732929044144
106.80546996512136,76.40427379332955
167.61487377329948,69.6879322900349
30.670296629184076,55.75139875835455
162.57503403958572,61.755262612270585
37.729134025010765,44.686920127187086
33.90847889649225,52.35380189452805
34.43771408864945,69.2188863651345
91.13173448570822,75.58278423708805
140.49474838341624,53.634152482926524
130.4735811127127,48.978405157262934
178.69382605433114,63.299606475479884
35.85455091527928,50.513691157560444
61.13043920453216,53.268746444215665
67.36465241954747,54.95820178931211
32.647641374543994,69.69178478261603
60.793735806932865,69.76970534331025
170.5305281527054,60.358187005488176
108.24846516360026,73.15191462006176
110.93158679140532,73.73562824689411
39.86921083314714,48.72952620140887
29.93372517944687,65.21394649741265
159.59912100000003,58.782634500000086
156.01886000000013,60.969993500000044
29.983492056206575,60.120634068540696
173.4147311342318,61.58919392304141
163.29769130324038,56.32774555894964
99.8600008380924,75.80728558946538
169.2917530802689,69.06969835006734
169.34101665477107,69.02806486141937
63.623555891090604,54.30791805849547
176.25657754809532,64.56711782464733
179.19907243182564,62.56117993188364
38.57909942519666,47.29896139090509
70.75283882464686,66.5737603850481
70.28609816977962,66.74188298637847
75.57623747151021,68.82656858706343
77.68611150390748,68.13747906764226
114.41623300000003,73.52096594089527
54.268118018338775,50.99034357971634
80.99573682126024,51.24337325002644
29.346146954447534,61.27359011954447
85.78648640769187,73.52908128524012
122.05605744380964,53.504288087254956
121.83528915393423,53.48330769572529
33.43877556061959,66.88020228020217
178.56742338025666,63.7596534344177
88.82547123457009,49.51297317259585
72.49355756105845,69.55061982733643
37.77832598802918,45.681132135186516
60.26308643321101,69.60912197636787
78.24647119456286,67.50677443902408
173.02516727447528,61.49016161049602
30.91636214761756,55.30233750333773
78.52395227307865,67.48136093792256
29.327076988348743,66.78225670437823
27.54424943577108,57.76686491418508
31.33729191952807,63.208552325670865
77.49845406834389,67.81643451341016
104.18773673956134,77.6583888923957
163.7973617325536,61.47235089319006
139.4573617707677,72.39471098005625
37.19094271072127,64.43169011770118
40.70567204833702,65.92859429573868
43.33834362088331,68.6471397359146
67.09890316758795,70.91287528759285
67.22464564662454,70.86026020434605
76.88332352737231,71.04022837000083
77.40713039352694,71.35145696294643
78.01373439072239,72.13449398899182
153.16631218881227,59.161903548158946
113.6502685000001,72.59105151105022
110.18940202361564,73.75299024442359
127.17118304934202,71.41656039195082
93.39186884346518,75.9629424234576
99.38650050966659,75.7163542933294
98.49390259194092,76.11153632977688
101.49066008245039,76.38683772182479
112.6810226651018,76.15732638641829
173.9699197116735,61.80209896819928
138.6598608381127,71.49305914318272
145.8463549686616,72.26075278352734
178.63399556511314,69.36406611923233
150.33407611905494,71.37042803387206
28.55699217768137,60.464562316362084
36.95696461377374,45.20882016066091
47.32216588584288,41.36922625408557
134.43278199029314,48.45607136204438
141.0503896116587,52.36261682611203
38.50947104744572,46.82153424572132
75.41249430048815,71.64782285866019
94.23763186667884,50.64551633871326
77.56909470509815,53.56224310997547
54.64247360423679,50.60563363249638
68.48336456869471,69.04897638084668
74.8000285242054,67.66019109182328
158.0905305,51.787075000000044
158.35732388901582,52.28221143427166
113.00698202616837,73.84673482310176
99.45360223003757,75.87054964990075
170.78175108374495,68.90660345819231
139.69462376450605,71.91692016492149
101.51037749153421,51.545435257233
105.91622938920298,77.40991104049156
148.19682804122525,59.48787704815923
150.14319953232945,71.18614896678366
112.36556700193623,75.8834716512036
45.76721199999997,66.95276650000005
30.25444200000004,69.64721650000004
58.486187522336955,68.68406603317501
122.02931638397165,72.82522962004053
128.8752039034784,71.5621471110573
120.00604455778473,52.732969455499905
141.32837565940844,53.22992575655717
46.91485250000008,44.38095850000005
53.70010836656964,68.73767572414417
82.79258976626336,71.93277307012569
87.73412671639524,73.94173955174868
126.10094880472442,72.23493617207929
51.11726424720258,51.702502172673256
48.66218937609463,46.01709756609603
28.318521335189928,56.12771522828733
69.3331908073609,72.84804150557942
32.76219271883019,69.32650454984291
68.70109537329817,68.39672284245258
78.24392474638597,72.04978974651253
154.24633644619095,59.23923819994889
120.24286511270842,72.84575945188267
29.460889468328983,55.77281185198805
82.19387034404413,71.07886457694902
39.07252770480498,47.34648580845476
123.89838194148251,53.54036468148057
62.50129057253907,54.04639600000455
176.36866496830675,64.90585361769803
155.03753758995447,59.31289131900801
95.8398950029122,50.113942484773894
135.25087296180124,54.65208855820309
72.70425624795503,72.41131125342598
68.49317378656936,55.25103334730485
47.547028349092365,50.51291731940049
72.46744683277255,69.63732878832201
152.10267177291672,59.130338241922274
106.77892778092932,73.0742803139208
107.3281391888124,73.09351862968619
110.82486460145847,74.56578203420166
136.58697176948948,71.43845646273301
112.2338772568985,74.95160589355837
41.184129928208435,43.42182991508569
160.5372742175741,59.48208981318207
131.15197289157268,44.83667253281496
131.0962740574657,44.8693204643058
83.88736249490937,50.87854189605049
159.94990708215715,54.17768083535091
37.91576349334737,45.811026144169034
36.816501252404045,64.92004828148487
85.78740430152116,73.75413691061607
85.84844766961159,74.67843554471789
146.10509363134958,71.99521497521735
36.499400632509854,63.88020512298396
156.23584553387207,52.727034822406374
38.34775584606603,64.6876376406741
64.69209032968179,69.10657385593747
53.14203009411525,68.24576681108688
74.3034986711569,70.4629045401733
74.34536627223748,70.49688838871704
138.34740815263885,56.76727953947934
99.61654365725414,75.54995030845463
27.855092311264265,57.83707926492606
52.21927617047795,68.46809607830143
73.90186048450857,69.32785731822804
84.61770375204493,73.68883862174624
113.7272428081704,72.67165178320458
113.83812945877477,72.69527664023427
113.83777250000003,73.2783605496449
99.99280062089164,75.93806001687791
174.97457716057394,64.6536683088744
149.34072867071222,71.93821051196612
178.72582505831934,69.1886562603854
126.62948651145494,52.16801907643098
126.60559988402869,52.01847369072858
129.19989889054582,49.4592461485212
162.8543233048413,69.5928204152357
105.76893380152097,77.4354108593465
105.12761199667987,50.46111651325944
111.0559040264816,73.85190540180749
106.35894706456449,76.6655317481376
99.36280875139293,52.01840160106604
73.42319841353412,68.49535001017945
154.9257529727474,60.425226784542765
113.7643928817331,73.28116983195463
125.88737880796448,72.29454857684956
92.71469080022098,75.7147436915453
92.17787584606604,75.68753484879898
39.72916050000006,49.57887999999997
48.8078601342323,46.746991401048966
38.012469307562,64.22460526691663
39.93064209673525,68.03010929786979
112.76635465327027,75.51409273155508
29.59860850000001,55.73374550000008
50.71851407881996,51.82138473751333
137.70116753487827,53.48241591523572
45.217560167399235,67.73257298271933
149.8357776921325,59.80250468607926
43.82313826698711,67.33933120257124
120.20356199469659,52.85998357194467
77.8261305835611,68.59171449871006
74.66916458490667,53.82633161337062
71.77905151750552,72.82017633173015
86.56498544247026,74.2887460984321
86.48111315393359,74.39315862972829
86.06319461900723,74.64792050085381
151.6002531581633,58.88989867511595
151.52030999279927,58.91948849919161
114.17371135315317,72.55857179636783
112.93006395877502,75.98921680887436
104.89435996512182,77.02052465032006
104.7049588427459,77.23357820209296
106.76898505167135,76.9604689462539
146.81766105046805,72.27864601655776
29.613353812117413,66.43313747454846
84.13668542796576,50.67239497831953
58.30966287935127,51.21589592116314
129.0439633276014,49.4530665584751
131.35025294451125,44.86878032374922
132.2839944197157,43.38361950195697
103.21647628865408,50.34639174346607
98.0904927062325,51.51210034478398
38.14325350000007,46.061239250000085
34.394573500000035,51.33022204813829
34.26229553819831,51.428199423896025
27.409553204715706,57.59980153616708
49.76769538876463,51.185544716876514
49.743257250000056,51.10874775000008
56.607120206273656,51.04687177959658
41.112626731811325,67.37268814878003
87.39902276516257,73.66557183764607
118.7574096417813,49.97039818548037
131.96997875000005,47.67568425
122.11422375000006,53.42443875000005
160.00182657783054,53.25203781883433
162.20941900000005,58.51034000000004
146.25996375,59.178951000000026
163.59695705509253,61.09567622367844
169.23718882955168,60.67054974047407
171.3049791488212,60.626218292522005
122.38400916879488,72.83595712495413
99.57308964187942,76.02446963539423
112.83581550000008,75.60775749999999
111.43074975000006,76.69241725
177.55357350000008,64.76373300000006
179.5063429891307,69.13697077187746
159.99893200000002,70.44158574999999
46.1902085225294,42.03008110511964
146.4823561644395,71.94865308595126
28.79136899969855,55.99824565171883
28.403193216293175,56.11135996632275
28.43498188724473,56.13611845486376
106.2118182114241,73.1192762363845
28.863705927324137,61.105871733947154
31.22043898049337,62.46054027112139
63.44176395967405,54.198440672237766
157.2779465556884,51.272707581319494
40.43971940054072,65.74797021443342
123.6885407676408,53.55647353663524
169.79390750000005,60.22360225000003
38.80723784283951,46.82870761138093
140.9780957200441,52.89609756982354
47.45360025000001,43.868314250000054
153.84986904467743,59.187947014128355
153.78990868074717,59.22135233753345
104.45074957162338,50.401606664312936
105.85979690461463,50.453141585841934
32.62136368578592,52.371000236950536
39.939719063990275,65.60164350370682
73.51845106807343,71.61988757506371
106.09257905328388,50.363388166023974
136.79774808085705,55.774607840013466
141.08901786725903,58.50500818060899
141.15197298416922,58.510434621216724
113.93622199999999,73.40742675453833
172.84402020525638,61.56381909676572
38.40933529949924,47.164358944779174
38.57955460824933,46.19944041101912
76.6025505000001,53.942974000000035
40.82973490232526,43.53207806802643
164.45999278415013,60.17235208885858
164.48816846313565,60.14173327411791
36.90565877045274,65.17305335106252
145.92718032039627,59.299035895338
163.24306085609112,59.42454614177311
94.60287884606655,76.00078022642415
130.73357549146712,48.934720381342
51.18820468930266,51.764524361835704
49.338939218496265,50.90570550994094
172.2611045805363,61.0904881786845
113.43734325000008,72.93687025000011
109.89701253887439,73.91358183896189
124.95089845545475,72.49406962968624
143.8275056745465,59.47648304815887
126.81192042987486,51.648203643608674
132.10804357380763,43.29328447511349
157.59405383344645,57.776079315085994
125.44717671271573,72.33258959759641
125.30315322940234,72.40608885027612
117.22254727126268,73.52166090096968
174.40637294761595,64.71292755785453
73.71228629485049,69.68039695256826
45.571478766983354,42.58762570380575
87.40890085723845,74.85828533517432
48.300988979440625,67.60149747289826
164.84955276117736,59.88562067316928
52.12464451813805,51.80586885027037
88.2049757650713,49.53919048199292
97.74050576508907,49.99345869773166
136.57088525992373,53.96903756346734
113.11795493435196,72.93241699440708
119.70503080870436,51.11586336554464
135.28029035378412,43.741654834489005
147.84641422615502,59.44313294132576
117.25443654301917,49.66999313377159
106.15984375,77.39942575
97.53387782855289,75.94443467708459
131.7399055666893,43.377206389464355
33.427596980684996,69.01238049757161
60.75546873422323,69.67364589104895
29.93723394221208,65.16788694348313
159.7504476846798,58.77758047056374
173.37363100842344,61.64810483837219
63.61082850000008,54.226657500000044
75.57150282643158,68.8725764953635
37.839804108427195,45.65723495441747
31.297349642576634,63.22362968712888
139.3917695,72.44012450000002
76.93380332800292,70.98660504294332
141.02831795021493,52.44489268928452
158.17969525,51.85894950000004
101.59790263664145,51.55551285429974
105.97052096750832,77.38603601478381
122.00861848424051,72.8602318436988
29.483173985908085,55.83079668515555
123.91450451308363,53.50416723527697
126.56022898638727,51.98890907136887
50.759589564202834,51.809641405130606
86.46753705416461,74.42310027607151
114.12918779843713,72.54738281491656
104.73513824271208,77.20992881559063
87.47165549686846,73.71758201239965
162.16455193646433,58.49851187700178
177.58675782542457,64.7537870755027
169.78369463796827,60.259406932790235
38.65723927048261,46.17308560832534
76.57265275000012,53.95814700000002
152.07521273171835,71.01752630872835
174.42745956206548,64.75550754749254
37.260548000000085,45.32291050000012
34.74388751702006,64.62013525296373
35.606554808725164,64.35362169699069
46.913638561544296,44.833484743296964
73.49939590826243,53.99711328938168
33.01443500000005,66.54304499999998
42.61119967582592,66.42472837289802
46.49035597247418,67.96392756154427
43.67365779458109,68.55643396593815
67.71234899999996,68.54499050000007
65.82748450000003,69.0999830000001
69.85144019183868,66.9041917099908
59.09471499999998,68.97623450000003
86.80405134144574,74.4988218942254
87.58874750767191,75.08991980876996
90.38420181118772,75.51705528034189
108.15611179719414,49.628894476633675
140.4308897327705,57.86268822566896
141.5084799837136,58.67695411964246
161.04066505721727,61.04890118939949
110.37486615393415,73.93108575975076
96.5202229955714,75.96206532025148
99.1996601888124,76.42931124024915
99.50406404122478,76.34721248630025
107.3310925302584,76.45876653431274
113.45282144294157,75.53660897786732
113.47616474943807,75.55289025601144
105.64661751891416,77.06975018325483
177.2592775000001,64.8709640000001
167.9219056773,69.702979249329
34.72620960756097,51.24300074627676
47.44182916173338,42.935302601204675
47.4744973809438,45.504818306911396
84.03607847409764,50.75080465416208
47.182439628839376,44.18969721019502
47.18303699516253,44.16766739592048
47.21455859970312,44.134480309534524
48.48591858269769,41.82460698113447
82.14428244080575,70.9339686825479
77.25284207024171,71.42360549079328
130.0134275000001,48.98092649999998
116.59006856569434,50.01233199828323
121.09438641553774,53.356823837099924
146.24018348769528,59.32130052382024
128.76917867678839,49.65615908478535
42.107880226897976,43.2634424520963
42.2268163820651,43.30877322555989
29.489757583445442,60.23940064711322
38.1195093225457,64.11200396612278
62.091602286855434,53.03499005827092
34.84290179331874,65.81277344173354
44.32067602438002,68.22142940297685
67.38355063848974,70.74620019134474
70.46655076125812,66.73462458849671
82.90804299999994,70.3698425
83.11047087368429,70.81453972833674
113.71967765020351,50.125368496853156
92.10159545877525,50.76291119574604
152.90314169314553,59.02816637574876
170.41298576909813,60.132109507354436
161.34177846706038,61.16680125725872
96.35970136997793,75.96964872873782
113.19524150634716,76.07085029460809
47.671779328054235,42.79359133139201
83.18885455928998,51.07938436336794
36.184528427000316,50.4676283838024
75.11361789912867,72.17607886613833
82.92065365107625,71.46858322505055
40.529975389299636,64.6361277475958
47.69256133548999,41.30670309095623
48.37580771362861,47.39378076935582
69.00779604757211,66.90046800058728
73.1102893045475,68.64175412640859
74.7326798096057,68.20660959751109
72.58419534641452,69.75374346215052
119.58509383845683,51.042089028747405
138.79347123443847,54.24051663164899
156.25558640613968,52.624153376405566
161.74866554361495,55.11814908521991
161.7217136747429,55.704789691767544
170.71039070139793,60.475397879345124
105.93827368119523,73.19656848059093
129.2467638328342,71.47035064895734
99.44102450000007,76.1419985000001
113.1097296113141,76.09437197279685
177.68215445877482,62.66043092910417
48.70651515842435,46.48731697208959
101.43839603487893,76.5885330005873
145.5275124642065,72.08813694919952
162.00836604700586,69.47957990250855
60.386360220910596,69.47184481190682
83.54394865120113,70.94155200029347
133.55817062007537,45.59920129946022
37.799017250000006,46.52838675000011
37.87171138078466,46.45662459976004
37.8251117053233,50.132558036270424
38.411642595688015,47.60261601817148
34.505220211666604,65.23461545641464
34.38930748533619,65.29237580609411
37.98375406330882,64.69627283598578
40.25012410968261,65.10431774661721
48.21067799999997,42.2119295
47.0804156813786,47.87015068170886
48.75171058713891,50.19594927725457
88.02312934336358,49.23144858660303
83.55525949999999,50.95825425000005
41.99202631543861,66.34802006455597
32.869183180741295,67.09001364523519
43.82346750000005,67.18067150000007
43.98207100000013,67.61290750000003
44.28921256482718,67.08853224504898
46.071201697548,68.26326508601394
45.95739166736864,68.34346196595563
53.913215000553315,68.15904690244251
54.912806791171924,68.19939465898038
59.09454910688615,68.68776268993172
58.991994302149564,68.59212126512155
70.03401502768398,66.79230466757012
73.98118605509038,67.26102978780862
78.56905202019107,71.09255146556406
82.18431566463121,70.29377093033386
82.26493858823638,70.21961128066351
82.62484700000005,70.9306795
83.31634700341621,71.10090806692355
87.68540200000007,74.97887450000002
88.05054574302426,75.0980937015057
88.45457500000012,75.28220349999998
131.19316100000003,43.68582950000004
97.912225435722,51.17581127072295
136.8193573873026,53.776852004814344
137.79830950000007,53.5581895
140.50375812109604,50.39946312422247
141.22483825000015,52.81075825000005
138.22026126949578,53.606546144400944
140.61866586885841,58.20543468611331
140.71833537436237,58.29472570699077
158.76330098264654,52.946532685108416
159.30857874978634,53.19024790303886
159.71388366848907,53.26075145451143
150.6091349333643,59.60010470599413
165.85247850000002,60.336105499999974
169.7702491886679,60.391449309716016
113.62109750000002,73.27719900000008
113.50449175000011,73.27880450000005
110.56775450000008,73.76089125
110.60374888015016,73.82656097764378
110.61392634935312,73.79269988896004
127.2639887924412,71.73422219183917
126.84188550659681,71.95634690526865
98.65230008498547,76.18677296127082
100.95540249999999,76.51109300000005
112.39866411391989,75.77891565596302
112.78774493104268,75.65244884433989
105.65891464758712,77.48452738670404
161.97317572049815,61.414580084708376
162.12316900000013,61.481380500000085
178.6466394664215,63.92277739031753
176.68712989018343,64.54741611646892
176.65094000000005,64.63900800000008
177.53482049999997,64.37303900000003
176.98358150000007,64.78318000000004
178.28699528958347,64.67998256390905
178.305046122146,64.70959189488158
139.24192850000003,72.36693550000004
153.66367005459483,70.81783712124405
153.5872425,70.87830749999999
170.6204006874416,69.85060999755014
34.22750489744491,51.57861702954829
28.73308979320767,60.50973641642382
176.9601745000001,62.81805000000004
31.262753435609365,54.446162449654715
38.16173200000007,50.03130725000007
45.298131549885994,42.63703374133674
29.839489584058217,65.03549143220908
47.40143898670096,43.63784068052606
47.39195624661101,43.69923944152105
144.48004150139846,59.39860039674335
109.26407839552778,49.383600717187306
48.32143936256372,41.98106793626021
130.838295,42.47040924999999
130.81316630727633,48.40832895337586
39.04737527025643,46.918171783662295
82.6970903741053,70.31905526660422
119.93319719174943,51.43018394905815
63.01721550000005,54.090824000000026
113.10212534584304,49.708787980742926
135.91391989172433,44.423868579970296
28.917816942024537,56.03491648284047
43.434577500000074,66.00525650000003
59.40777200000005,50.66290448501973
54.659952382671456,51.10967041481705
38.18846550000006,68.48622850000007
140.30234917619546,53.79193788575123
158.47307447881911,53.07554105784877
162.0016081502725,54.964660253187134
159.8380996919031,59.097470971169436
101.2001539445801,76.83312089747436
104.29518884849614,77.63090648415687
107.97367021413596,76.57363582978181
173.2165070000001,61.42693750000001
30.086095211049486,65.9006035965208
32.61202629187514,53.525302496973666
31.363310177170646,53.05613335071536
69.00947331775032,55.500125359712825
113.49997441424523,49.985578802802024
113.51457904333057,50.03248424814561
158.47051153475897,52.35639222188757
161.81390979525239,55.086780246946674
28.587776500000047,60.70693950000009
32.3992583604478,53.774003029509686
39.80167043590683,65.51619982145544
57.33165701040431,50.994597060836284
44.46715772695386,66.99952429061908
85.94486732689148,73.37307256065428
85.90003759129071,73.41923006482416
160.40335807057323,59.3752755767659
28.683996934566732,60.3754840043097
124.4499229361895,53.2176443030901
40.9630884958156,67.5489950021495
60.49905571174146,69.3715122073392
106.36175684093202,72.96627295435695
86.73186897653491,73.13221536138431
39.188182753732136,47.31656058502143
47.97066847000144,42.402021067981885
52.417770500000046,51.67527000000007
158.49864046329682,52.71274485400855
172.08014398909967,61.030123346997506
176.94189520610502,62.61495977298936
179.5687105,62.793743000000035
176.7827244296143,64.5533763592711
31.63521751286058,52.390542259614676
31.66316849535043,52.42550300886415
31.669910982641117,52.391458691311826
32.189923091897185,53.075222520859086
30.988630904982294,55.19113862983856
30.591232608591188,64.20890807982884
30.625089208785322,64.1899556829887
131.8953860000001,43.07235350000002
131.85883619523077,43.095815617917204
131.89178217968376,43.10693949418844
60.93582655973263,53.995619951472044
97.80849319479157,50.92051282758448
39.135533779898566,46.973350148856795
162.1326283602678,54.86807142255319
162.10128535017634,54.86720469761787
40.3208574512797,43.62540833013166
38.79787512264812,47.60005230045346
29.76523990963033,59.860222611268156
29.72740144956001,64.90871316732091
36.767863348244994,64.7518420534911
86.38452392956114,49.67654873989263
37.300272079423586,66.30557261329606
46.447631500000085,66.77748100000011
47.971123438172675,67.53283513905735
50.658222607910915,68.25130611860556
58.82395394076841,68.92967416012819
82.25528152774511,72.27548152132452
110.9182644824141,49.2585480115122
111.0311200095106,49.28508748001325
136.58839655409145,54.566842322502914
136.45341050051505,54.557613492587095
139.28409214923718,54.15907661583074
139.4100165145144,54.155312375613825
157.6477994618015,51.6134348084548
163.05289375086204,56.10594153764117
162.77123212949965,57.91373919376139
113.2974752839185,73.31017093055178
100.92803039893141,76.8236727454354
176.22257428705927,65.07278568579927
137.93388983361717,71.08028902651981
170.5226290000001,69.9762345
37.35532820902564,44.81928882197936
38.58545027969291,47.135527770312194
112.57076469847887,75.92541947995375
149.98764530122781,71.27224579416763
48.59192771946401,46.17925705789343
92.72212516927344,50.75376106641786
92.74256655777504,50.82446482981731
45.81527937742496,42.41803762244946
43.56491222679127,42.93343687182028
86.99190604646726,74.30374897688475
133.2264407649891,45.152180750434354
98.14755178668196,50.13111826342108
164.63001465671175,60.06848049404262
89.15265404041524,49.67681005753669
66.47021871577161,54.79115226722956
34.320378492375156,51.678645615462706
40.09103629068132,49.113127734844966
46.96718828916578,49.09724505596921
68.6255910884433,68.39182852470486
96.65805364172044,50.00652970534357
97.07906019575934,49.919017887473785
154.46116806147703,59.38825889413168
105.58303450000005,76.97623450000003
105.38015384649518,76.96943953056666
30.81457276996265,69.45614826390214
31.19901973550838,54.50505566882453
69.28501230178557,72.80942807268225
135.82701487288352,44.45488342230793
52.07798183042684,68.47254813940151
176.9498812802332,64.6641516598253
82.75605831883442,50.992208205413085
33.48706896119335,66.422823712077
39.85667002309279,68.09900046400674
60.61032967481918,68.67208882486645
156.70702980063214,57.010259224704896
163.02391835629342,61.71666700001613
176.77981403334033,62.60615798180807
48.557410954403366,46.075993395678175
47.989499254667265,41.43147606092638
151.39204400000006,59.14332550000012
138.32219103765365,71.34879666040752
32.33347901096635,52.28603891182028
33.0152700000001,69.76081850000011
33.03737377749617,69.6821240371481
97.98122024201925,50.62005329381584
67.21896945451452,54.9127002216939
28.84176712011172,60.36721667523924
52.54101868116855,51.580539132586594
42.55441137521717,43.24816770820959
47.19388044146909,41.62986896266775
143.65732159974306,59.44569885934715
36.781183871891194,45.14998543856136
30.51241869128332,55.797827607188204
30.55841610487842,55.80976253688764
30.521906151987462,55.828106332573796
77.22631529800594,68.54644030175835
130.6456780133287,42.484490844357055
140.3675901933946,49.972638814507846
140.45093792220354,49.96576589660996
42.965364084862024,43.22154559425115
138.1596820195303,46.40859392938894
138.15862069585137,46.440008746157844
46.31861565101055,42.046384423195136
99.02821875528092,76.16564676699936
60.1067192267817,51.761628994470286
172.76991412201835,61.37715149063363
82.21245032055862,70.54343859301717
108.01241556476577,49.692147553005924
46.90051739160543,49.22864885115041
47.08586903790502,50.006705240270634
86.28461917048745,49.643404584334455
52.37715998421036,51.8705488964586
61.47057008802931,53.49582389724088
71.35417052292006,54.5744629735602
29.868109771450126,66.22967143288083
34.75326887677409,65.59856359483828
46.50311307669491,68.01328758250183
53.207576232057534,68.77997148342038
55.871248410354795,68.5557972760906
86.55174438267098,73.48724759152994
86.77151500000005,73.83781445582628
124.86320019469703,53.198081588357965
145.06613241408417,59.42446708890832
160.0183841545208,61.16643681450799
97.32679000000007,76.042206
95.39854246421687,76.11015611606358
95.48914052306654,75.87885277978872
99.8587275761039,76.40414980425378
106.29748170755859,76.54979787935132
139.81149384352113,72.00885881850951
38.27286694545848,47.17924417037878
98.20558209297738,50.21095278801152
120.69817813387739,52.162856672940435
125.68678611985521,53.071364743478796
141.21417503458488,53.15000868607919
149.31090960276956,59.81903392578395
47.62166261342708,42.680562612617415
72.06469992805619,54.23192829178416
121.34791065693484,53.3672216680415
29.14112033789969,66.90644614358015
47.031431426984774,44.16928025152464
46.97733305558428,49.9505079271757
134.32035379341718,47.11450449629781
51.345598329952956,51.52898987003958
57.919946767242834,51.14403224732675
59.92016806512168,68.34287018606892
70.6125392207469,55.36984850955543
164.57289641101926,62.43563001313122
164.69541821672578,62.364135148926415
150.00704674226583,71.62038611107826
67.02206042472011,68.72413831352874
70.39859750000002,66.56484950000001
132.9018742488664,44.97213305322681
156.01708851021345,56.612190280506745
74.13799042908869,70.38526042828661
179.37261950000004,63.165684
151.35931587777583,58.92169481619739
140.8216081541043,51.64552084777085
67.91322664721758,55.06129577967901
33.89769996555121,66.72123850975841
33.588209074510495,52.40950686394626
148.6551702915817,59.511151427510484
73.3323634705341,68.42497696472856
87.49195141862889,74.01195535959532
156.49942000000004,51.39429849999999
148.64589873725234,59.314513718632945
99.69880675,75.91067525000008
47.56128472340332,45.68273428746823
78.16675935595343,68.31110009790757
128.85857933386364,49.60355957437866
48.544640651435905,49.906504359364696
140.20264394178676,72.12430436167594
144.55092165364,72.34655892751016
98.27887000000004,51.63790900000001
28.6636042041494,60.8393253911839
30.163736264828866,64.426322009236
53.631865308069216,51.43361831255975
53.681524346131724,51.43896905064741
168.27918417324707,69.18586978419847
156.59156878650114,51.33205446617708
39.009866338965836,47.30293261827624
30.62716382283144,64.13829887866298
80.37586985839656,51.114490434978514
40.03731117312238,66.37773131962484
39.93499,66.25234950000004
73.62569940121519,71.75839722333212
82.46767481118718,73.58366249941295
116.23363714758698,50.10719954181222
142.1979051775728,59.17565554815887
93.04834924606546,75.98794632661406
158.0105468220977,61.85543014268322
56.575029083120434,51.16985924432099
138.15357760040442,71.14271748167427
36.55314491057622,50.332307786272914
130.79174197924226,70.82126140849817
44.15982862203094,67.62512330375323
29.78356165369857,65.280486304835
61.51083494335142,53.5426806996097
44.15241641079225,67.74077843968689
52.70365270159048,68.55065148069838
53.60562987319926,68.62806686414599
71.96516386453219,66.16046528051793
160.42047133070213,61.853946601881134
34.314510780082465,51.959296627519656
30.751345303043298,55.66287711847152
28.75418690138334,68.24642603306158
135.08717936682345,54.76680390586527
71.06325861410248,54.86039342598694
140.3803240074717,49.79620334788205
154.42145802334537,60.00459074634439
49.755714257269034,67.93285292662924
157.63038513979097,61.85536844380019
47.25609466681294,50.08867017195763
95.03050444688566,50.09883877132122
37.98851731444797,46.02979209267647
83.40488156574868,71.32554434533206
178.75027542721682,62.47045610362937
167.43269380816093,69.57725758518342
38.814817236724195,44.25742046777412
95.64326478024594,50.00574028790131
27.691070458935073,57.76591397722723
31.54129967326967,62.81049891506669
55.73228424905643,50.646822609975736
61.44005243816245,54.148144051458424
33.74675434909271,66.20819195818761
35.41238370179962,66.48447046568782
43.52251329294735,66.23219138567426
68.80912848686893,68.9903004177909
70.59634842216994,66.60375768822477
72.92787315961236,67.75334594503848
77.60503519878228,67.57871000562749
77.36033048240444,68.98939482341505
113.54144711109706,72.92068110060549
108.60086881118788,76.63911015666716
129.3044928408011,71.77150877014883
151.5811309525394,71.01250542550393
175.49694223413613,69.81762424804629
